Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
91,2131,32.98,35.22,27812,1,43,443,62.17,73.78,42.24,25.14,4.88,0.2375,0.4466,,413,,2,34.58,28.60,98674.24,183053.265625,1
92,2119,32.95,35.07,27368,3,262,443,62.17,73.78,42.24,25.14,4.88,0.2375,0.4466,,413,,2,34.59,28.88,98674.52,164683.171875,1
93,2119,32.95,35.07,27368,3,262,764,58.71,64.48,31.09,25.14,4.88,0.2875,0.5404,,413,,2,34.59,28.88,98674.52,164683.171875,1
94,2117,32.96,35.54,26829,3,262,764,58.71,64.48,31.09,25.14,4.88,0.2875,0.5404,,413,,2,34.60,33.14,98675.16,136715.625000,1
95,2117,32.96,35.54,26829,3,633,905,53.01,56.41,23.75,25.14,4.88,0.2875,0.5404,,413,,2,34.60,33.14,98675.16,136715.625000,1
96,2117,32.96,35.54,26829,3,633,905,53.01,56.41,23.75,25.14,4.88,0.3144,0.5910,,413,,2,34.61,36.29,98674.78,126015.257812,1
97,2118,32.94,36.80,26811,4,725,917,51.48,54.04,23.25,25.14,4.88,0.3144,0.5910,,413,,2,34.61,36.29,98674.78,126015.257812,1
98,2118,32.94,36.80,26811,4,725,917,51.48,54.04,23.25,25.14,4.88,0.3380,0.6354,,413,,2,34.61,37.78,98674.95,121355.773437,1
99,2119,32.99,37.84,26803,4,713,928,51.66,52.35,22.80,25.14,4.88,0.3380,0.6354,,413,,2,34.61,37.78,98674.95,121355.773437,1
100,2119,32.99,37.84,26803,4,713,928,51.66,52.35,22.80,25.14,4.88,0.3590,0.6749,,414,,2,34.61,37.78,98674.95,121355.773437,1
101,2123,33.03,38.77,26817,4,689,928,51.66,52.35,22.80,25.14,4.88,0.3590,0.6749,,414,,2,34.61,38.52,98674.79,120669.335937,1
102,2123,33.03,38.77,26817,4,689,921,51.22,51.96,23.08,25.14,4.88,0.3781,0.7109,,416,,2,34.61,38.52,98674.79,120669.335937,1
103,2127,33.06,39.52,26832,4,689,921,51.22,51.96,23.08,25.14,4.88,0.3781,0.7109,,416,,2,34.61,38.98,98675.37,119069.765625,1
104,2127,33.06,39.52,26832,3,645,909,50.54,51.26,23.61,25.14,4.88,0.3781,0.7109,,416,,2,34.61,38.98,98675.37,119069.765625,1
105,2127,33.06,39.52,26832,3,645,909,50.54,51.26,23.61,25.14,4.88,0.3955,0.7435,,418,,2,34.62,39.21,98675.51,120584.078125,1
106,2129,33.10,40.08,26847,3,610,904,50.67,50.74,23.81,25.14,4.88,0.3955,0.7435,,418,,2,34.62,39.21,98675.51,120584.078125,1
107,2129,33.10,40.08,26847,3,610,904,50.67,50.74,23.81,25.14,4.88,0.4109,0.7725,,421,,2,34.62,39.43,98675.54,121442.125000,1
108,2129,33.10,40.08,26855,3,598,895,49.92,49.64,24.24,25.14,4.88,0.4109,0.7725,,421,,2,34.62,39.43,98675.54,121442.125000,1
109,2129,33.10,40.08,26855,3,598,895,49.92,49.64,24.24,25.14,4.88,0.4243,0.7977,,424,,3,34.62,39.43,98675.54,121442.125000,1
110,2149,33.16,40.55,26878,3,582,895,49.92,49.64,24.24,25.14,4.88,0.4243,0.7977,,424,,3,34.63,39.54,98676.14,120669.335937,1
111,2149,33.16,40.55,26878,3,582,890,50.66,50.35,24.46,25.14,4.88,0.4360,0.8197,,427,,3,34.63,39.54,98676.14,120669.335937,1
112,2150,33.19,40.99,26905,3,582,890,50.66,50.35,24.46,25.14,4.88,0.4360,0.8197,,427,,3,34.64,39.66,98676.13,120840.218750,1
113,2150,33.19,40.99,26905,3,553,882,50.06,49.69,24.89,25.14,4.88,0.4360,0.8197,,427,,3,34.64,39.66,98676.13,120840.218750,1
114,2150,33.19,40.99,26905,3,553,882,50.06,49.69,24.89,25.14,4.88,0.4462,0.8389,,431,,3,34.65,39.74,98676.42,122664.109375,1
115,2163,33.25,41.35,26923,3,546,880,50.13,50.57,24.98,25.14,4.88,0.4462,0.8389,,431,,3,34.65,39.74,98676.42,122664.109375,1
116,2163,33.25,41.35,26923,3,546,880,50.13,50.57,24.98,25.14,4.88,0.4554,0.8561,,434,,3,34.66,39.85,98676.38,124543.906250,1
117,2166,33.29,41.61,26947,3,515,871,49.10,49.87,25.47,25.14,4.88,0.4554,0.8561,,434,,3,34.66,39.85,98676.38,124543.906250,1
118,2166,33.29,41.61,26947,3,515,871,49.10,49.87,25.47,25.14,4.88,0.4631,0.8706,,436,,3,34.66,39.85,98676.38,124543.906250,1
119,2168,33.35,41.86,26967,3,488,871,49.10,49.87,25.47,25.14,4.88,0.4631,0.8706,,436,,3,34.68,39.85,98676.09,124908.515625,1
120,2168,33.35,41.86,26967,3,488,863,49.89,50.54,25.92,25.14,4.88,0.4696,0.8828,,437,,3,34.68,39.85,98676.09,124908.515625,0
121,2175,33.34,42.08,27004,3,488,863,49.89,50.54,25.92,25.14,4.88,0.4696,0.8828,,437,,3,34.69,39.89,98676.25,126669.968750,0
122,2175,33.34,42.08,27004,3,452,851,50.50,50.02,26.57,25.14,4.88,0.4696,0.8828,,437,,3,34.69,39.89,98676.25,126669.968750,0
123,2175,33.34,42.08,27004,3,452,851,50.50,50.02,26.57,25.14,4.88,0.4703,0.8842,,438,,3,34.71,36.56,98676.41,139623.671875,0
124,2178,33.40,42.19,27504,3,224,722,54.29,56.26,32.40,25.14,4.88,0.4703,0.8842,,438,,3,34.71,36.56,98676.41,139623.671875,0
125,2178,33.40,42.19,27504,3,224,722,54.29,56.26,32.40,25.14,4.88,0.4664,0.8769,,440,,3,34.72,33.03,98675.62,151121.609375,0
126,2179,33.46,41.33,27566,2,142,615,54.89,58.93,35.85,25.14,4.88,0.4664,0.8769,,440,,3,34.72,33.03,98675.62,151121.609375,0
127,2179,33.46,41.33,27566,2,142,615,54.89,58.93,35.85,25.14,4.88,0.4594,0.8637,,442,,3,34.72,33.03,98675.62,151121.609375,0
128,2179,33.45,40.23,27635,2,105,615,54.89,58.93,35.85,25.14,4.88,0.4594,0.8637,,442,,3,34.74,31.24,98675.76,157538.468750,0
129,2179,33.45,40.23,27635,2,105,557,56.87,61.77,37.88,25.14,4.88,0.4485,0.8431,,445,,3,34.74,31.24,98675.76,157538.468750,0
130,2177,33.45,39.32,27689,2,105,557,56.87,61.77,37.88,25.14,4.88,0.4485,0.8431,,445,,3,34.76,30.20,98676.10,162953.531250,0
131,2177,33.45,39.32,27689,2,100,540,58.06,64.87,38.52,25.14,4.88,0.4485,0.8431,,445,,3,34.76,30.20,98676.10,162953.531250,0
132,2177,33.45,39.32,27689,2,100,540,58.06,64.87,38.52,25.14,4.88,0.4328,0.8136,,447,,3,34.78,29.59,98676.11,167429.687500,0
133,2159,33.42,38.50,27732,2,83,520,58.47,65.85,39.25,25.14,4.88,0.4328,0.8136,,447,,3,34.78,29.59,98676.11,167429.687500,0
134,2159,33.42,38.50,27732,2,83,520,58.47,65.85,39.25,25.14,4.88,0.4105,0.7718,,449,,3,34.80,29.14,98675.29,170099.671875,0
135,2149,33.42,37.73,27763,2,71,499,60.96,67.72,40.06,25.14,4.88,0.4105,0.7718,,449,,3,34.80,29.14,98675.29,170099.671875,0
136,2149,33.42,37.73,27763,2,71,499,60.96,67.72,40.06,25.14,4.88,0.3853,0.7244,,450,,3,34.80,29.14,98675.29,170099.671875,0
137,2147,33.41,37.14,27786,2,69,499,60.96,67.72,40.06,25.14,4.88,0.3853,0.7244,,450,,3,34.82,28.83,98674.77,174803.687500,0
138,2147,33.41,37.14,27786,2,69,495,58.65,68.30,40.23,25.14,4.88,0.3586,0.6743,,450,,2,34.82,28.83,98674.77,174803.687500,0
139,2143,33.37,36.64,27802,2,69,495,58.65,68.30,40.23,25.14,4.88,0.3586,0.6743,,450,,2,34.83,28.67,98673.71,175884.578125,0
140,2143,33.37,36.64,27802,2,66,471,61.56,70.22,41.15,25.14,4.88,0.3586,0.6743,,450,,2,34.83,28.67,98673.71,175884.578125,0
141,2143,33.37,36.64,27802,2,66,471,61.56,70.22,41.15,25.14,4.88,0.3321,0.6244,,450,,2,34.84,28.44,98673.04,178459.390625,0
142,2140,33.36,36.16,27815,1,51,460,60.71,71.39,41.61,25.14,4.88,0.3321,0.6244,,450,,2,34.84,28.44,98673.04,178459.390625,0
143,2140,33.36,36.16,27815,1,51,460,60.71,71.39,41.61,25.14,4.88,0.3068,0.5768,,449,,2,34.85,28.34,98672.56,180154.828125,0
144,2137,33.33,35.79,27823,1,49,455,61.62,72.91,41.81,25.14,4.88,0.3068,0.5768,,449,,2,34.85,28.34,98672.56,180154.828125,0
145,2137,33.33,35.79,27823,1,49,455,61.62,72.91,41.81,25.14,4.88,0.2826,0.5314,,448,,2,34.85,28.34,98672.56,180154.828125,0
146,2134,33.33,35.45,27834,1,56,455,61.62,72.91,41.81,25.14,4.88,0.2826,0.5314,,448,,2,34.86,28.23,98669.27,181882.765625,0
147,2134,33.33,35.45,27834,1,56,469,60.65,73.33,41.28,25.14,4.88,0.2600,0.4888,,445,,2,34.86,28.23,98669.27,181882.765625,0
148,2130,33.29,35.18,27842,1,56,469,60.65,73.33,41.28,25.14,4.88,0.2600,0.4888,,445,,2,34.86,28.13,98670.02,183446.796875,0
149,2130,33.29,35.18,27842,1,39,446,62.25,72.64,42.21,25.14,4.88,0.2600,0.4888,,445,,2,34.86,28.13,98670.02,183446.796875,0
150,2130,33.29,35.18,27842,1,39,446,62.25,72.64,42.21,25.14,4.88,0.2386,0.4486,,442,,2,34.87,28.02,98669.73,184238.937500,1
151,2118,33.26,34.91,27847,1,53,464,61.33,74.40,41.47,25.14,4.88,0.2386,0.4486,,442,,2,34.87,28.02,98669.73,184238.937500,1
152,2118,33.26,34.91,27847,1,53,464,61.33,74.40,41.47,25.14,4.88,0.2516,0.4730,,431,,2,34.87,29.68,98669.77,155954.921875,1
153,2118,33.26,34.91,27142,3,362,822,56.87,62.04,28.46,25.14,4.88,0.2516,0.4730,,431,,2,34.87,29.68,98669.77,155954.921875,1
154,2118,33.26,34.91,27142,3,362,822,56.87,62.04,28.46,25.14,4.88,0.2845,0.5349,,424,,2,34.87,29.68,98669.77,155954.921875,1
155,2108,33.24,35.03,26845,3,597,822,56.87,62.04,28.46,25.14,4.88,0.2845,0.5349,,424,,2,34.87,34.06,98670.44,137044.968750,1
156,2108,33.24,35.03,26845,3,597,895,52.95,56.97,24.28,25.14,4.88,0.3090,0.5809,,418,,2,34.87,34.06,98670.44,137044.968750,1
157,2109,33.25,36.20,26846,3,597,895,52.95,56.97,24.28,25.14,4.88,0.3090,0.5809,,418,,2,34.87,36.58,98671.29,129358.265625,1
158,2109,33.25,36.20,26846,3,604,908,52.35,54.44,23.69,25.14,4.88,0.3090,0.5809,,418,,2,34.87,36.58,98671.29,129358.265625,1
159,2109,33.25,36.20,26846,3,604,908,52.35,54.44,23.69,25.14,4.88,0.3313,0.6229,,413,,2,34.87,37.79,98672.16,126108.375000,1
160,2107,33.24,37.31,26853,3,608,898,50.91,53.80,24.13,25.14,4.88,0.3313,0.6229,,413,,2,34.87,37.79,98672.16,126108.375000,1
161,2107,33.24,37.31,26853,3,608,898,50.91,53.80,24.13,25.14,4.88,0.3513,0.6605,,410,,2,34.87,38.39,98673.22,125367.289062,1
162,2104,33.26,38.36,26866,3,558,884,50.76,52.43,24.84,25.14,4.88,0.3513,0.6605,,410,,2,34.87,38.39,98673.22,125367.289062,1
163,2104,33.26,38.36,26866,3,558,884,50.76,52.43,24.84,25.14,4.88,0.3690,0.6937,,408,,2,34.87,38.39,98673.22,125367.289062,1
